ID,time,X1,X10,X2,X3,X4,X5,X6,X7,X8,X9
004,time24,-1.1625878153929263,-1164463.6873716288,-1.941255133667409,-0.5202347324768675,-353961.94386256597,232594.2847731307,-1.2445381018297859,1825358.8457881152,-766995.6090097325,-1111750.344763251
004,time25,-1.3130377549255638,-1159806.6508378892,-1.7050960906266956,-1.4613152400384823,-352544.52266487456,231661.31320161442,-0.5284434898343005,1818077.004014418,-763997.7270785294,-1107417.8700318066
004,time26,-2.2352845187597556,-1152263.8504851712,-1.0318496996764033,-1.5118132361495347,-350251.75073273625,230137.63531661363,0.20181497691877937,1806173.3604852043,-759104.9935940779,-1100273.4422614174
004,time27,-2.877366810788305,-1140019.2367559485,-0.7276282727614427,-1.5353120776534366,-346531.76256338635,227660.23591003864,0.9742525721760602,1786783.950070518,-751092.7881513579,-1088537.83046909
004,time28,-3.177452166670555,-1120072.123519113,-2.2859701751846053,-1.4783322489694075,-340470.6595221835,223633.84630668146,0.4008300728516607,1755238.1000784088,-737950.3830124974,-1069322.1192468354
004,time29,-4.670897610499178,-1087491.0637376478,-1.3149572818712527,-0.41700516956248634,-330569.17332721764,217086.6289749059,1.2099426381549705,1703891.2268941274,-716411.1709263418,-1037936.703847407
004,time30,-3.5398948439514704,-1034199.6228246596,0.16198449490948508,-1.113760278009246,-314370.65770385583,206418.94010611228,0.1274735477944926,1620205.1842921353,-681156.4106717805,-986746.2611771983
004,time31,-3.8645098338045902,-947014.8976966846,1.6048090659032583,-1.6973376166699943,-287867.9678884031,189013.0627994796,-0.9501511888015557,1483620.8432825687,-623530.8530349173,-903268.6356602773
004,time32,-3.621208772082118,-804427.9198762698,2.2930889590444625,-2.5037139408475326,-244520.85101726511,160576.93841880895,1.1229627839577034,1260493.2458123202,-529427.4221836588,-767100.6278499896
004,time33,-4.496308313556478,-571369.4353309459,3.014195834316587,-1.1901202709256191,-173666.995650437,114105.60144143087,0.3514123858903444,895831.1081009874,-375818.9981022196,-544853.7978166933
004,time34,-4.782625652310861,-190629.2439230173,4.179856492532157,-0.3423902204375344,-57920.60843212239,38153.68743412453,2.174526123595257,299830.67531614215,-125087.94014863623,-181929.26339554915
004,time35,-5.187673262184136,431167.46255921316,4.424743852289055,0.5349998509352525,131097.74317454087,-85958.02102384364,2.3241032958912857,-674099.0458256765,284240.072029033,410916.5452042448
004,time36,-5.744422255797772,1446497.1386326447,4.723867693541623,0.37114558770427797,439734.050060226,-288717.7546186417,2.348022875624153,-2265237.6844226667,952636.4274895014,1379481.0604725648
004,time37,-5.092179921622419,3104431.3076175293,4.9493138489727,-0.2740406443175947,943697.362832502,-619894.7367539725,3.023907937583422,-4864213.094444672,2044294.6447018227,2961871.397854766
004,time38,-6.849842000820146,5811895.960626439,6.180418653804654,1.4446241848248773,1766682.5644639332,-1160763.6926023338,2.790820120546096,-9108885.46396866,3827451.9984121504,5546888.449015429
004,time39,-7.539615875798393,10233709.42487283,5.855708942004899,0.7974426916819133,3110780.9118979946,-2044063.6463618223,2.374172590634437,-16041038.60060999,6740252.001985727,9769398.784358978
004,time40,-6.743754271097174,17455922.73976816,8.145716577803846,-1.5064630702577446,5306132.116967777,-3486622.53820748,2.089301397967769,-27362366.815341204,11498276.021978086,16666178.654473003
005,time00,-7.2619617958764,14184377.216730688,6.886028920744685,-2.1327699715312973,4311676.4993509175,-2832581.645335634,-3.795681685575531,-22231592.560756616,9343841.121549888,13541858.199614473
005,time01,-7.107995844501951,14184375.680036156,6.034225417194172,-3.1617672639421985,4311674.8399465205,-2832582.6045320556,-3.517051744289054,-22231592.355886854,9343841.085233243,13541857.495053275
005,time02,-5.883733109578265,14184375.163141582,5.389870242725186,-1.582305854336627,4311674.488426175,-2832581.5082621453,-3.4844300471589564,-22231589.119471747,9343840.634378776,13541859.651476536
005,time03,-6.281143706242704,14184374.545731181,5.78856853031809,-0.5319626295711152,4311674.656576875,-2832580.9580209674,-3.7707724601980788,-22231585.79318156,9343841.086922718,13541858.943850826
005,time04,-4.958962429137205,14184375.816301715,5.642383569004354,-0.2010462459138348,4311675.021829634,-2832581.311914058,-2.2372250545632224,-22231580.089865033,9343840.587559171,13541855.021466682
005,time05,-4.416862093559008,14184375.056640537,2.953410953955146,0.2327652040420659,4311674.938588921,-2832582.522206283,-1.52908780328689,-22231577.39444972,9343839.625588167,13541848.435116867
005,time06,-3.793409437964943,14184374.445983242,0.5938276825855509,1.1616938091579398,4311675.338644786,-2832582.623352903,-1.931762335046852,-22231567.53833774,9343836.229517205,13541841.004929647
005,time07,-3.9410305163198025,14184370.440568656,1.1714598404761167,0.801295172312427,4311675.648175485,-2832582.2156587737,-3.0599870701783463,-22231560.0560965,9343828.285952615,13541826.840303479
005,time08,-3.8405743600266,14184359.116894947,0.7301338984812018,-0.08614914030200449,4311673.646730468,-2832581.9980218047,-2.1879586788423486,-22231548.44987211,9343814.59821947,13541812.929967828
005,time09,-3.684899292919985,14184333.140396297,0.5409019522754583,-1.667084251149396,4311666.196776076,-2832580.8975998024,-2.2306089701009384,-22231524.952464364,9343796.040274683,13541796.99160452
005,time10,-2.718865885172323,14184290.361745706,0.8991150890952335,-1.8440832395275035,4311655.651502135,-2832577.2585138446,-2.941997904352088,-22231474.950391177,9343771.052529937,13541770.205110973
005,time11,-1.9387391927036672,14184221.817842932,0.682373184511385,-1.0272042872217582,4311637.8287613485,-2832568.7998585445,-2.3087832540828725,-22231381.503617138,9343733.301827053,13541726.523931945
005,time12,-2.026892405710905,14184120.012516188,-0.519317496682894,0.17770153948394618,4311609.8991038,-2832553.755252152,-0.8719323136387382,-22231220.62418821,9343675.233265776,13541644.596292788
005,time13,-3.3264526980925897,14183960.522940554,-0.18376276556293547,-0.9065508033836301,4311562.350471645,-2832526.3223728267,-1.687114537745824,-22230959.492737874,9343583.357567264,13541499.781458009
005,time14,-0.2479092072185054,14183711.378820438,0.4991818327876745,-1.0599422918951615,4311489.433268514,-2832480.796070187,-2.1066541929452023,-22230539.69456697,9343428.22852266,13541255.282591643
005,time15,-1.106443460576985,14183313.306023508,0.23626030286775634,-0.9482749583533691,4311371.449393628,-2832404.5557982977,-2.0405962643029705,-22229873.35838633,9343165.793311154,13540847.926867781
005,time16,-2.079590661780835,14182662.882395633,-2.046741282306315,-1.5093529285125038,4311175.050009543,-2832279.6729586725,-2.615652123369631,-22228811.026532244,9342724.66100772,13540184.422125833
005,time17,-1.2885430417181123,14181589.760248045,-2.9971650149894726,-1.5420638937850157,4310852.220512431,-2832071.155345246,-2.3392262671741655,-22227101.675174706,9341993.562426953,13539112.591073768
005,time18,-2.474015122663986,14179814.175176876,-2.4758528554394443,-0.9487094636932631,4310314.666590877,-2831727.155754122,-2.814289365862793,-22224326.836610828,9340796.252065537,13537381.572044402
005,time19,-3.2275471664603392,14176886.797111105,-2.2257461817374464,1.2912156288877004,4309427.657145744,-2831162.794897717,-2.2791489168635524,-22219790.666302975,9338840.315023769,13534578.812025916
005,time20,-2.2536133972479204,14172079.851308571,-2.6750654829838263,1.9472576922584213,4307967.248416737,-2830230.133539766,-1.6740473238408238,-22212347.83033078,9335660.251564348,13530024.562866013
005,time21,-2.6355888709995066,14164215.324751396,-2.5576832464548582,2.9190360834825775,4305578.155134568,-2828689.5090091284,1.182332353565326,-22200132.88030895,9330488.496093461,13522597.280078303
005,time22,-1.4900628141716625,14151378.264452511,-3.666769190149318,2.4714345981097776,4301677.009090162,-2826152.570257144,0.7429010727835488,-22180113.753503352,9322070.966694359,13510457.358728925
005,time23,1.2657966399779976,14130446.213319657,-3.5233827520237186,1.3800297294372919,4295317.402078932,-2821992.367306085,0.7721409927426306,-22147348.444746718,9308350.586318858,13490593.035679784
005,time24,1.962446621485693,14096324.94549821,-3.730721053349977,1.0864766314063492,4284950.031240525,-2815186.8254891,3.4263277454196546,-22093806.72810537,9285948.889310906,13458091.462067029
005,time25,2.640183817570005,14040665.974999579,-1.4607933900488836,1.7098123539116372,4268038.086245006,-2804068.4506868767,4.221486536306975,-22006395.64966213,9249344.462039523,13404933.789068915
005,time26,4.591069270232797,13949816.188371664,-0.8251449141576721,0.9703794104608628,4240429.162316521,-2785911.7858315865,2.986807008048122,-21863737.87621255,9189509.26582044,13318054.882788587
005,time27,4.052976238658168,13801440.018209,0.35506379499915397,1.447523116802314,4195333.522674694,-2756267.9827489224,3.625914280198457,-21630902.474363916,9091708.097329888,13176142.609993909
005,time28,3.9905127342657245,13559037.319127101,-1.0177129282947792,1.496157145705027,4121652.447382265,-2707858.669507156,3.4130834041767804,-21250785.59252061,8931891.492654067,12944407.170090232
005,time29,5.347996852202508,13162983.644684644,0.2172749653736723,1.7071168729709654,4001262.996947911,-2628793.460188616,3.1750538940669566,-20630055.96335543,8670808.86519628,12566031.57882103
005,time30,5.820484735109314,12515925.236396963,-0.7903240497788939,1.2086938619243677,3804568.7799610645,-2499634.884029253,4.9524520233365115,-19616194.568057097,8244377.049574732,11948193.141896145
005,time31,7.31594153673147,11458886.861849371,-1.1541429882479273,2.154597571451238,3483249.003212293,-2288636.123335558,5.333853520628506,-17960049.67192954,7547951.069626062,10939229.113971815
005,time32,5.236455370472987,9732296.935547411,-2.0764592645315902,0.34696465123431774,2958396.888809029,-1943940.2636162015,3.7831613099507555,-15254669.500538751,6410609.316738574,9291362.815685986
005,time33,5.368141185807714,6912254.107214576,-2.092919927417735,1.7000985343828892,2101164.2668987163,-1380864.918770193,4.439596370710865,-10835441.993516235,4553156.575264414,6599824.15830959
005,time34,6.670771625343107,2306433.5300570875,-1.9277710456457156,0.3016674005191181,701102.5985584031,-461107.156624469,3.9096728278186665,-3616987.2340125144,1519513.1766064987,2203448.677135734
005,time35,3.440031405826371,-5215964.125626819,-2.2227693225220593,-0.10943309144953439,-1585519.4056747155,1041194.2475397871,2.388762301288887,8173291.56439881,-3435329.4383142777,-4977639.533835417
005,time36,3.206033701929357,-17502003.490574047,0.28476294584553496,-0.8449952164692061,-5320164.86476538,3494923.416467667,2.2989148326701256,27430443.426071122,-11528283.606482519,-16707146.591408348
005,time37,4.138953357970513,-37568702.4705854,0.556569020598837,-0.7873787955898879,-11419934.999322433,7502578.079165146,0.845034484150168,58882949.104608394,-24746990.285128824,-35865619.87030175
005,time38,3.3638524778068195,-70344016.0601235,-0.9319279938923755,-0.8364468860300228,-21382820.825524345,14048252.388600988,0.33068663667909437,110254039.02997518,-46337882.513817795,-67157746.54311433
005,time39,4.931133120769241,-123877059.39325018,0.35300543864011846,-1.5421507775133159,-37655566.71249792,24739326.33603623,-0.5192164724358141,194158524.85273904,-81603322.70664817,-118267660.08170483
005,time40,4.642055818484431,-211314700.51287377,1.2877555637384983,-3.2422450177705886,-64234518.27298757,42201231.184856266,0.11504319131266616,331200920.3222621,-139203611.0631846,-201745996.24372452
006,time00,-1.8299758186720012,4797864.05689183,3.0813313355880583,5.4129722328968555,1458428.3313312503,-958105.2456143127,-5.410614900144699,-7519663.987315568,3160526.9617905295,4580383.690704318
006,time01,-1.4001509797189116,4797863.568087285,4.835294620802827,3.5035980141462577,1458427.2249460875,-958105.7835267048,-5.564005722818693,-7519662.131054702,3160527.658343627,4580383.0529630715
006,time02,-2.0531889237484977,4797863.051215132,2.414269937841511,2.193953656050189,1458425.3380796486,-958105.4446943969,-4.699307827181702,-7519661.699642499,3160526.6253976873,4580383.2110609505
006,time03,-3.261985101107261,4797862.811445257,3.181481267623558,0.7695210932471541,1458425.5641028988,-958107.1425693971,-3.150067034750469,-7519658.653148071,3160526.7299462873,4580384.653015294
006,time04,-3.667011474207844,4797861.156459784,3.1111928234663857,0.5704390206194114,1458426.2534063812,-958106.6991717492,-3.985712116600377,-7519656.024379989,3160526.6770640425,4580386.272683018
006,time05,-4.7112207764855665,4797860.236852354,0.6073278160512139,0.12746128327902806,1458425.4965386137,-958106.7269151575,-2.901035835231532,-7519653.078597392,3160526.0616108077,4580387.017104747
006,time06,-3.6760593760610756,4797859.677697052,0.792135494799743,0.9393483451536846,1458426.512172923,-958106.8323403357,-3.3104011398399065,-7519645.760034649,3160527.0420073825,4580384.962253467
006,time07,-3.4792535674861536,4797859.217215473,-0.8281945902630867,1.2164611883864511,1458427.9385052803,-958106.5297848597,-3.7129631655219595,-7519639.043686265,3160525.404760097,4580381.5467278
006,time08,-3.263511577166551,4797858.509761982,-1.6250654394783948,2.0114378160226822,1458429.4052022458,-958105.143947066,-2.727931512680546,-7519630.306783104,3160523.180053679,4580373.220800635
006,time09,-2.422781974313389,4797854.338793019,-1.094788266899982,1.8351796620988603,1458427.4171435195,-958105.9332937516,-1.39192381739766,-7519621.102097157,3160517.202220649,4580361.329748055
006,time10,0.3737212723250658,4797844.176800927,-0.10883703838636327,0.9628047867204899,1458426.2662092526,-958104.34674581,-1.2264705761001773,-7519607.232721042,3160507.101936932,4580347.029522875
006,time11,0.4057986394135842,4797824.18555385,0.838108875132086,1.2226674724226254,1458420.747777437,-958103.4479047637,-1.9123180950772887,-7519585.73011794,3160491.9424084243,4580326.243091618
006,time12,0.5107886501069201,4797790.575952783,0.701991605768741,0.4353993093841826,1458410.7474216963,-958102.1861949348,-1.5708438371460063,-7519543.7827394875,3160465.918319055,4580297.8939028615
006,time13,-0.2746437547968936,4797730.123121096,1.3427077668091851,-0.03853866940978268,1458393.4833290298,-958095.0190084092,-2.223000630063905,-7519468.653961421,3160428.4647305785,4580254.829565017
006,time14,-0.13431471121833138,4797634.626954056,1.551817753648185,-0.4416121782396276,1458364.3358797752,-958080.6546621972,-3.3762481344621693,-7519334.393550983,3160371.9687518855,4580182.6891551055
006,time15,0.9815051743074528,4797485.220139761,-0.43911449644260037,-0.11418963054309383,1458318.4390758984,-958053.4667859471,-1.9089859585102262,-7519104.647441977,3160284.2898317715,4580059.846749646
006,time16,0.6238792101634969,4797253.896511792,1.4228820786674654,-1.4197655749766849,1458249.9821437614,-958010.6321840272,-1.9951317790991676,-7518726.540050102,3160142.179635018,4579849.508430839
006,time17,1.0856332574771441,4796884.829525325,0.8400733223450252,-2.940743591647486,1458137.8571017275,-957935.711948062,-2.642297694740956,-7518119.858397957,3159907.330802632,4579491.415893304
006,time18,2.4300919496815316,4796286.9495129315,0.48860910093222243,-3.018877820620405,1457958.1242861368,-957812.6944988924,-0.701186774528928,-7517144.727498756,3159517.0983116925,4578902.243759701
