ID,t,X1,X10,X2,X3,X4,X5,X6,X7,X8,X9
4,30,-7.463344642612056,137600.45653363812,0.6462752705113911,1.295460323978062,41836.500116709096,-27640.870687184724,5.96956340703451,-216389.58579115616,90685.66876317827,131865.53506399153
4,31,-7.787959632465176,224785.18166161302,2.0890998415051643,0.7118829853173138,68339.18993216183,-45046.747993817386,4.891938670438462,-352973.9268007227,148311.2264000415,215343.1605809125
4,32,-7.544658570742704,367372.1594820278,2.7773797346463684,-0.0944933388602246,111686.3068032998,-73482.87237448804,6.965052643197721,-576101.5242709713,242414.65725129994,351511.16839120025
4,33,-8.419758112217064,600430.6440273518,3.498486609918493,1.2191003310616888,182540.16217012794,-119954.20935186611,6.193502245130362,-940763.6619823041,396023.08133273915,573757.9984244965
4,34,-8.706075450971447,981170.8354352803,4.664147268134063,2.0668303815497735,298286.54938844254,-195906.12335917246,8.016615982835274,-1536764.0947671493,646754.1392863225,936682.5328456407
4,35,-9.111123060844722,1602967.5419175108,4.909034627890961,2.9442204529225604,487304.9009951058,-320017.8318171406,8.166193155131303,-2510693.815908968,1056082.1514639917,1529528.3414454346
4,36,-9.667872054458359,2618297.2179909423,5.2081584691435285,2.780366189691586,795941.2078807909,-522777.5654119387,8.19011273486417,-4101832.454505958,1724478.5069244602,2498092.8567137546
4,37,-9.015629720283005,4276231.386975827,5.433604624574606,2.1351799576697132,1299904.520653067,-853954.5475472695,8.86599779682344,-6700807.864527963,2816136.7241367814,4080483.1940959557
4,38,-10.773291799480733,6983696.039984737,6.66470942940656,3.8538447868121852,2122889.722284498,-1394823.5033956307,8.632909979786113,-10945480.234051952,4599294.077847109,6665500.245256619
4,39,-11.46306567445898,11405509.504231129,6.339999717606805,3.206663293669221,3466988.0697185597,-2278123.457155119,8.216262449874455,-17877633.37069328,7512094.081420685,10888010.580600169
4,40,-10.66720406975776,18627722.819126457,8.630007353405752,0.9027575317295633,5662339.2747883415,-3720682.349000777,7.931391257207786,-29198961.585424494,12270118.101413045,17784790.450714193
5,0,0.4229945594528381,-1.6895576767382117,0.09000328989117434,-1.1771273449035433,1.1017777687422123,-0.44315199832631186,1.3483951905947618,0.5099011055456828,0.04306285027013412,0.278847227241726
5,1,0.5769605108272868,-3.226252209440341,-0.7618002136593395,-2.2061246373144447,-0.557626627881104,-1.4023484202304404,1.627025131881239,0.7147708672129147,0.00674620616394489,-0.4257139709889888
5,2,1.8012232457509725,-3.743146782739834,-1.4061553881283246,-0.6266632277088731,-0.9091469735321431,-0.30607850999319663,1.6596468290113366,3.9511859760161694,-0.44410826145154436,1.730709290909663
5,3,1.403812649086534,-4.36055718420256,-1.007457100535421,0.4236799970566387,-0.7409962745647019,0.24416266803749642,1.3733044159722143,7.277476160425582,0.008435680733771489,1.0230835800706828
5,4,2.7259939261920327,-3.0899866494418484,-1.1536420618491572,0.7545963807139191,-0.3757435150095642,-0.10973042238006903,2.9068518216070705,12.980792689424716,-0.4909278648522813,-2.899300563781623
5,5,3.2680942617702295,-3.8496478271350925,-3.842614676898365,1.1884078306698198,-0.45898422774124903,-1.3200226475065093,3.614989072883403,15.676208004574992,-1.4528988690520797,-9.48565037885841
5,6,3.8915469173642947,-4.46030512175317,-6.20219794826796,2.1173364357856936,-0.05892836273077684,-1.4211692673378515,3.212314541123441,25.53231998028386,-4.848969831737104,-16.915837599839715
5,7,3.743925839009435,-8.465719708868562,-5.624565790377394,1.7569377989401809,0.2506023365906036,-1.0134751381806284,2.0840898059919466,33.014561220168915,-12.792534422013908,-31.08046376698555
5,8,3.844381995302638,-19.789393417576637,-6.065891732372309,0.8694934863257494,-1.7508426808659783,-0.7958381692771805,2.9561181973279442,44.62078561293411,-26.480267566815957,-44.99079941753477
5,9,4.000057062409253,-45.76589206810718,-6.255123678578053,-0.7114416245216421,-9.200797072999526,0.3045838331396979,2.9134679060693545,68.11819335732847,-45.038212353139954,-60.9291627267099
5,10,4.966090470156915,-88.54454265909895,-5.8969105417582774,-0.8884406128997497,-19.746071013954285,3.943669790845211,2.2020789718182048,118.12026654399239,-70.0259571004373,-87.71565627382921
5,11,5.7462171626255705,-157.08844543306827,-6.113652446342126,-0.07156166059400426,-37.56881180068872,12.402325090963227,2.8352936220874203,211.56704058552745,-107.77665998470756,-131.39683530175975
5,12,5.658063949618333,-258.89377217690253,-7.315343127536405,1.1333441661117,-65.4984693494612,27.446931483183953,4.272144562531555,372.44646951116346,-165.84522126081214,-213.3244744570824
5,13,4.358503657236648,-418.383347810951,-6.979788396416446,0.049091823244123756,-113.04710150448396,54.879810808753994,3.4569623384244688,633.5779198488508,-257.7209197726054,-358.1393092364437
5,14,7.437047148110732,-667.5274679272605,-6.2968437980658365,-0.10429966526740755,-185.96430463473845,100.40611344847046,3.0374226832250906,1053.376090753383,-412.849964376556,-602.6381756023638
5,15,6.578512894752253,-1065.6002648567708,-6.559765327985755,0.007367668274384856,-303.94817952083974,176.64638533788641,3.1034806118673224,1719.7122713917606,-675.2851758830257,-1009.9938994646305
5,16,5.605365693548403,-1716.023892732974,-8.842766913159826,-0.5537103018847499,-500.3475636059947,301.5292249629985,2.528424752800662,2782.044125478249,-1116.4174793176824,-1673.4986414120249
5,17,6.396413313611125,-2789.146040320734,-9.793190645842984,-0.5864212671572618,-823.1770607179793,510.0468383890428,2.8048506089961274,4491.395483018567,-1847.5160600833847,-2745.3296934775535
5,18,5.2109412326652516,-4564.731111489721,-9.271878486292955,0.006933162934490755,-1360.7309822719258,854.0464295136208,2.3297875103075,7266.234046894702,-3044.826421498475,-4476.348722844262
5,19,4.4574091888688985,-7492.109177259589,-9.021771812590957,2.246858255515454,-2247.740427404653,1418.4072859184573,2.8649279593067405,11802.404354745655,-5000.763463268288,-7279.108741329594
5,20,5.431342958081317,-12299.054979793802,-9.471091113837337,2.902900318886175,-3708.149156411744,2351.0686438693165,3.470029552329469,19245.240326940308,-8180.826922689543,-11833.357901232637
5,21,5.049367484329731,-20163.581536969057,-9.35370887730837,3.8746787101103313,-6097.242438580668,3891.693174506818,6.326409229735619,31460.19034877468,-13352.582393576335,-19260.64068894254
5,22,6.194893541157575,-33000.641835853494,-10.462794821002829,3.4270772247375314,-9998.388482986757,6428.63192649148,5.886977948953842,51479.31715437046,-21770.111792678133,-31400.562038321736
5,23,8.950752995307235,-53932.6929687072,-10.31940838287723,2.3356723560650456,-16357.995494216526,10588.83487755053,5.9162178689129234,84244.62591100634,-35490.49216817824,-51264.885087461356
5,24,9.64740297681493,-88053.96079015628,-10.526746684203488,2.042119258034103,-26725.3663326244,17394.376694535556,8.570404621589947,137786.34255235278,-57892.18917613131,-83766.45870021672
5,25,10.325140172899243,-143712.93128878594,-8.256819020902395,2.665454980539391,-43637.311328142685,28512.751496758552,9.365563412477268,225197.42099559438,-94496.61644751392,-136924.13169833052
5,26,12.276025625562035,-234562.71791670116,-7.621170545011183,1.9260220370886167,-71246.23525662819,46669.41635204915,8.130883884218415,367855.1944451745,-154331.812666597,-223803.03797865906
5,27,11.737932593987406,-382938.88807936496,-6.440961835854357,2.4031657434300677,-116341.87489845473,76313.2194347128,8.76999115636875,600690.5962938074,-252132.98115714797,-365715.3107733365
5,28,11.675469089594962,-625341.5871612641,-7.81373855914829,2.4517997723327807,-190022.95019088403,124722.53267647947,8.557160280347073,980807.4781371118,-411949.5858329708,-597450.7506770132
5,29,13.032953207531746,-1021395.261603721,-6.578750665479839,2.662759499598719,-310412.4006252376,203787.7419950194,8.31913077023725,1601537.1073022946,-673032.2132907573,-975826.3419462155
5,30,13.505441090438552,-1668453.669891402,-7.586349680632405,2.1643364885521215,-507106.6176120844,332946.3181543827,10.096528899506804,2615398.502600627,-1099464.0289123047,-1593664.7788711004
5,31,15.000897892060708,-2725492.0444389936,-7.950168619101438,3.110240198078992,-828426.3943608557,543945.0788480776,10.477930396798799,4271543.398728186,-1795890.0088609743,-2602628.8067954322
5,32,12.921411725802225,-4452081.9707409525,-8.872484895385101,1.3026072778620716,-1353278.50876412,888640.9385674341,8.927238186121048,6976923.570118972,-2933231.7617484634,-4250495.10508126
5,33,13.053097541136951,-7272124.799073789,-8.888945558271246,2.655741161010643,-2210511.1306744325,1451716.2834134426,9.583673246881158,11396151.077141488,-4790684.503222623,-6942033.762457656
5,34,14.355727980672345,-11877945.376231277,-8.723796676499227,1.257310027146872,-3610572.7990147457,2371474.0455591665,9.05374970398896,18614605.83664521,-7824327.901880538,-11338409.243631512
5,35,11.124987761155609,-19400343.031915184,-9.01879495337557,0.8462095351782195,-5897194.803247864,3873775.4497234225,7.53283917745918,30404884.635056533,-12779170.516801314,-18519497.454602662
5,36,10.890990057258595,-31686382.396862414,-6.511262685007976,0.11064741015854784,-9631840.262338528,6327504.6186513025,7.4429917088404185,49662036.496728845,-20872124.684969556,-30249004.512175594
5,37,11.82390971329975,-51753081.37687376,-6.239456610254674,0.16826383103786607,-15731610.396895582,10335159.281348782,5.989111360320461,81114542.17526612,-34090831.36361586,-49407477.791069
5,38,11.048808833136057,-84528394.96641187,-7.727953624745886,0.11919574059773105,-25694496.223097496,16880833.590784624,5.474763512849387,132485632.10063289,-55681723.59230483,-80699604.46388158
5,39,12.616089476098479,-138061438.29953855,-6.4430201922133925,-0.5865081508855619,-41967242.11007107,27571907.538219865,4.624860403734479,216390117.92339677,-90947163.78513521,-131809518.00247207
5,40,12.327012173813669,-225499079.41916212,-5.508270067115013,-2.286602391142835,-68546193.67056072,45033812.3870399,5.259120067482959,353432513.39291984,-148547452.14167163,-215287854.16449177
6,0,0.24856182013083955,-0.45278999886054916,-0.20507988431244087,0.5056292874122261,0.2837454016781003,-1.2696535338765018,0.08818565617629895,2.5129985230466554,-0.228587175368207,-1.0000110258674324
6,1,0.6783866590839291,-0.9415945433876863,1.548883400902328,-1.4037449313383712,-0.8226397610205601,-1.8075659259780297,-0.06520516649769453,4.369259388998566,0.46796592237543977,-1.6377522719110704
6,2,0.025348715054342885,-1.4584666967636037,-0.872141282058988,-2.7133892894344402,-2.709506199861159,-1.4687336181967308,0.7994927291392966,4.800671592811515,-0.5649800173943123,-1.479654392713917
6,3,-1.1834474623044202,-1.6982365720835908,-0.10492995227694113,-4.137821852237475,-2.4834829496405852,-3.166608618297429,2.348733521570529,7.847166020183585,-0.46043141758915074,-0.03770004972657359
6,4,-1.5884738354050034,-3.3532220438759213,-0.17521839643411352,-4.336903924865218,-1.7941794671545743,-2.7232109704383705,1.5130884397206215,10.475934101855763,-0.5133136620329476,1.5819676741876811
6,5,-2.632683137682726,-4.272829473789596,-2.6790834038492854,-4.779881662205601,-2.551047234821854,-2.7509543787985984,2.597764721089466,13.421716699819594,-1.128766897284197,2.326389403378447
6,6,-1.5975217372582349,-4.831984775651647,-2.4942757251007563,-3.9679946003309445,-1.5354129255560076,-2.8563795569135335,2.188399416481092,20.74027944232202,-0.14837032242208575,0.2715381232466776
6,7,-1.4007159286833128,-5.292466355291475,-4.114605810163586,-3.690881757098178,-0.10908056820968925,-2.5538240809349064,1.7858373907990388,27.456627825918098,-1.7856176075117427,-3.143987543601378
6,8,-1.1849739383637101,-5.99991984696346,-4.911476659378894,-2.895905129461947,1.3576163974333872,-1.1679862872789948,2.7708690436404524,36.1935309870077,-4.010324026062319,-11.469914708284845
6,9,-0.34424433551054845,-10.170888809268977,-4.381199486800481,-3.072163283385769,-0.630442328920146,-1.9573329728412383,4.106876738923338,45.398216933625775,-9.988157056020228,-23.360967288410702
6,10,2.4522589111279065,-20.332880901415034,-3.3952482582868626,-3.9445381587641393,-1.781376595790734,-0.370785031228255,4.272329980220821,59.26759304923289,-20.08844077256719,-37.66119246825124
6,11,2.484336278216425,-40.32412797839402,-2.4483023447684134,-3.6846754730620037,-7.299808411362957,0.5280560150640825,3.5864824612437096,80.77019615123432,-35.247969280287286,-58.447623725519954
6,12,2.589326288909761,-73.93372904555135,-2.5844196141317584,-4.4719436361004465,-17.300164152147897,1.7897658440077013,3.927956719174992,122.71757460371452,-61.27205865003885,-86.79681248264046
6,13,1.803893884005947,-134.38656073260807,-1.9437034530913142,-4.945881614894412,-34.564256818822045,8.956952369565077,3.2757999262570934,197.84635267030322,-98.72564712619452,-129.86115032718118
6,14,1.9442229275845093,-229.8827277724505,-1.7345934662523144,-5.348955123724257,-63.71170607323861,23.32129858150031,2.122552421858829,332.10676310853165,-155.2216258194366,-202.00156023849067
6,15,3.0600428131102935,-379.289542066925,-3.7255257163430997,-5.021532576027723,-109.60850995019452,50.50917483169137,3.589814597810772,561.8528721149603,-242.90054593339082,-324.84396569800623
6,16,2.7024168489663376,-610.6131700357148,-1.863529141233034,-6.327108520461314,-178.06544208707484,93.34377675153159,3.5036687772218307,939.9602639893494,-385.0107426867633,-535.1822845050765
6,17,3.164170896279985,-979.6801565033176,-2.446337897555474,-7.848086537132115,-290.19048412098465,168.26401271687806,2.8565028615800423,1546.6419161344008,-619.8595750727374,-893.2748220391015
6,18,4.508629588484372,-1577.5601688964302,-2.797802118968277,-7.926220766105034,-469.92329971165367,291.28146188639613,4.79761378179207,2521.772815335569,-1010.0920660124486,-1482.4469556426764
6,19,4.767257553773841,-2549.358569936528,-1.5231430263393502,-6.498971880670546,-762.4010029503463,483.8893422305128,6.865841914019638,4089.160807022874,-1659.124734230766,-2446.9037912866816
6,20,4.520367727674225,-4145.377900242955,0.30333426205051395,-5.6103570900956505,-1247.44101739553,799.4185347811512,7.295364554887305,6622.02723778285,-2727.5862217898894,-4017.638341194265
6,21,4.903004655612089,-6767.0505081162755,1.2497003179558568,-3.9724275345760702,-2043.536906115481,1319.1571368109512,7.6774491762143695,10736.673058737428,-4483.271590330273,-6567.054099178565
6,22,3.2516972928447205,-11077.018602550907,1.8376110014817786,-3.34209091805133,-3354.315043760346,2168.8758988406425,8.177973251402875,17450.853899442907,-7352.751976233039,-10706.356148069815
6,23,3.705897591700219,-18145.97628662668,1.5064694637087375,-2.578091170760911,-5504.961057015074,3565.547259242224,8.1473018603907,28445.427742240438,-12029.716772226015,-17434.234527096687
6,24,2.152399457151541,-29711.02558082145,1.73946318304978,-3.263307017622919,-9022.880096019671,5854.619974602791,9.078378074348294,46456.56160274308,-19647.847666924332,-28405.95867334834
6,25,3.916141768460258,-48600.5756016637,-0.30435269927543773,-4.230162730805475,-14766.180030413416,9609.297181644637,9.05103682621944,75947.89829682407,-32060.9432317737,-46324.54899402155
6,26,4.114389683006427,-79427.03538262093,-2.1512698075373273,-4.923679280914424,-24137.854679079275,15753.340336085914,9.37097915446821,124188.94698400231,-52303.87615199537,-75620.38996470746
6,27,4.922927362284009,-129712.7472370791,-1.703873786056783,-4.175939863922489,-39423.56754957739,25795.95988061967,8.695516080475542,203029.5825694894,-85349.66552946092,-123525.30923822592
